Date,Latitude,Longitude,Elevation,Temperature,Precipitation,Humidity,Sunlight_Exposure,Salinity,Organic_Matter,Soil_Moisture,Nitrogen,Phosphorus,Potassium,Growth_Rate,Plant_Height,Tidal_Inundation,Water_Depth,Mangrove_Species
2023-07-02 18:47:03.402340234,19.596417184147857,41.887956171151465,303.0675140499617,20.25327153629292,69.5356540650665,65.78304053402627,86.9188872001314,20.234064027105166,9.795456215819849,51.00189656564803,22.860558715338755,18.92841559929469,20.21069164241893,11.202340299403419,7.320226837504289,0.27638311052962067,-25.3404914822129,Sonneratia alba
2023-07-02 19:39:28.676867686,26.987620877035354,36.21023283102699,257.69203224915805,16.44617188924091,24.180154482432165,66.80188534528459,86.97913057272665,20.617636674861796,9.847658834605987,37.246842031801904,17.907084654591202,14.968973128621682,12.305972394498468,6.776231298735618,4.785912350956341,0.7378508835155093,-20.727103266081777,Avicennia marina
2023-07-02 20:31:53.951395138,29.47380359573038,37.71281097911716,-148.6962477035563,15.295340502842745,30.78603479681531,67.07768020575294,49.0908066408886,19.615857806438626,9.941969061824055,39.455773519157106,15.873452534172309,18.063538112609727,14.372535251295663,6.936844120105667,4.96047491006516,-0.3923532475059987,19.8533513536298,Rhizophora mucronata
2023-07-02 21:24:19.225922592,19.57184092762792,42.027861698332806,228.60177393493507,20.095170553019287,30.393564690667333,66.10238538489575,85.95375235504815,20.30138957525365,9.953496649766691,39.043764756093715,18.39120504453808,20.91217801186699,20.695203581009324,8.248185138339666,5.4907024723730515,0.10235715293065578,-17.8264369850692,Sonneratia alba
2023-07-02 22:16:44.500450044,24.473068663923907,46.564605528111265,-18.663487565091348,17.85200526258692,-1.6395590067415142,66.37573379729481,75.59696039648159,20.232577036727605,9.930522823447381,29.50089356706412,22.25018588910901,12.473923237360207,15.490071156023056,5.416385859189967,3.5709112544368082,-0.042620997938050395,6.7760834462788635,Avicennia marina
2023-07-02 23:09:09.774977496,24.906181452902633,35.96292063001445,176.48788178134566,17.55239224186934,51.96230766915007,66.3614174483182,81.8198870690844,20.091441331236425,9.819749914404102,45.62555643493247,27.095375779005675,23.37352564819549,18.247316661246952,9.179216304887204,6.401298349700717,0.1709252214151325,-12.789870817098036,Sonneratia alba
2023-07-03 00:01:35.049504950,17.846746522357297,34.60278773625613,-45.70292447754255,21.12783015356784,58.288065374167275,65.61800886965422,69.08670993415919,19.839304796887284,10.229086835498336,47.35897683052821,22.684528649242086,6.270224839518766,26.208961998956394,10.808133983814004,7.177447982106989,-0.5640853651260685,9.82024721171022,Sonneratia alba
2023-07-03 00:54:00.324032402,27.70563283816152,40.527346875513466,122.69360393751899,16.120089034291265,44.130577741796245,66.80340522408929,69.97984937972718,20.073947764401805,10.212176679914753,43.209901671311535,25.492843267522343,15.383478573475921,17.083393194003957,8.260267346812974,5.722816098563515,0.09301466005176448,-7.276473789705531,Rhizophora mucronata
2023-07-03 01:46:25.598559856,21.143499862447925,44.67273566660609,245.93421787098717,19.357813879179098,39.504507644114796,66.12021871108927,101.99267403892041,20.190982103760298,9.799073507706707,41.734483506321375,13.036594312978334,21.44948058397076,13.869776390953866,8.894888428594728,5.984012336232911,0.549711977042941,-19.595634682360686,Avicennia marina
2023-07-03 02:38:50.873087308,25.917022290497034,36.280994895327154,272.6506352324725,17.073003053512686,99.85444215286262,66.5743099736927,102.55376554876383,20.515446882179436,9.857187303097383,60.07983722805679,8.647658933284593,12.06536044724115,16.239556395846453,12.719513869426173,8.620651618510282,0.12499853478307414,-22.34090558992394,Sonneratia alba
2023-07-03 03:31:16.147614760,27.805657440136823,39.963983762602915,161.29961717954896,16.20597766339939,21.782827802545054,66.87856039424406,77.07234272176014,20.09020465142801,10.273720406150407,36.6442908443931,7.961957256152999,15.08723734294555,19.318056468036975,6.894036653314377,4.734021323725271,0.07217954121243048,-11.029192219140448,Sonneratia alba
2023-07-03 04:23:41.422142214,24.076930829928,46.79797746862777,-76.01611898084792,18.002015571999838,80.35121055752197,66.54195507995281,48.69678602175783,19.317787150685994,9.908500277561098,53.984785548716985,30.548710549825227,6.56133833671292,14.4148309893007,11.809720556957863,7.94880644207944,-0.17218614757722983,12.732084403622304,Sonneratia alba
2023-07-03 05:16:06.696669666,27.217199285622844,39.49676483473934,303.3504265565519,16.345512374642613,62.67694856115163,66.64030337305705,87.5915372242967,20.82332232703125,9.854319645463985,48.884312515015395,23.834033908446663,16.455150125535265,11.337088780146543,9.67950462708588,6.658854853647855,0.4588954656074863,-25.19076645385088,Rhizophora mucronata
2023-07-03 06:08:31.971197118,22.871606733781363,48.42896322015142,-53.949969010306276,18.605424266017504,8.62875398525486,66.14466253295983,73.30836596018082,19.86535077990544,10.189080641455714,32.636474942186084,14.414827528473495,17.83228185788209,13.392686117986328,6.341136310818632,4.286242634433591,-0.5203779935634151,10.309188466551449,Sonneratia alba
2023-07-03 07:00:57.245724572,24.692526251670458,37.034967142850164,1.9237619985558183,17.615769801391206,58.29609715957645,66.58194708655991,61.16815977037919,20.05003989787427,9.970343474464237,47.35947671419425,12.82982898395439,18.691213746888646,17.240283204604175,9.459726463062642,6.747864516851894,-0.3458887407630838,4.754010748250695,Sonneratia alba
2023-07-03 07:53:22.520252024,19.870312412903107,41.15000416095175,234.41751905675014,20.06357613462133,16.826592404706613,66.15833408144655,95.10815338632635,20.612936306126556,10.091386035805247,35.23685325029575,15.073085990068822,10.490740353131024,6.6530185049313655,7.2383656359839685,4.653850543147566,0.6713572051896364,-18.39982580411006,Sonneratia alba
2023-07-03 08:45:47.794779478,18.06686823971644,36.469668321321194,-8.048273645961217,21.006490102072554,52.71046146818582,65.68785252300009,66.16797622592235,19.922519875606508,10.137488190273533,45.91524570482773,21.656196751256136,13.637359891882202,16.663161385366443,10.235961688915745,6.663889050429331,-0.4604982580985363,5.830494343103537,Avicennia marina
2023-07-03 09:38:13.069306930,17.43665636923515,36.555205092634154,-66.07819714098872,21.227418762599797,36.06824189437407,65.84903559086247,44.329314024985486,19.459839810375883,10.11487498066144,40.55099406741659,28.305440478825822,13.600287967458872,11.040431449105593,9.010629500280482,5.972486421273579,-0.7305419862642383,11.838253617407352,Sonneratia alba
2023-07-03 10:30:38.343834382,28.14744813527347,39.980635645266034,118.79265986107282,15.905275627487185,9.927082000833934,67.08193363610248,76.7651528036927,20.401374832287768,9.78664325691883,33.0752481223419,22.481651269122423,14.944994878647126,9.692730631593722,5.708040302325325,4.21873025625688,0.19504772027297756,-6.904492212534263,Rhizophora mucronata
2023-07-03 11:23:03.618361836,28.33755283184098,38.774912021154115,6.264273106733114,15.800887710339742,36.27905890485438,66.9436776116367,69.58477284261134,19.890037999749662,10.803417380541811,40.79671503037787,15.362585477544583,8.663730117625153,16.188259759396583,7.801021223456047,5.535588864655299,0.09343738738082565,4.467106319387164,Rhizophora mucronata
2023-07-03 12:15:28.892889288,20.51008144795973,41.74134012984436,319.68307583052405,19.729980898935267,47.348900137006865,65.94455610692529,104.69900308061794,20.58070249730948,9.985086873464699,44.23051452190947,16.3677599079408,14.046975147443385,13.744403016849866,9.501617537776541,6.370571697946589,0.5895953430935574,-26.996501988991238,Avicennia marina
2023-07-03 13:07:54.167416740,25.336612131741017,36.475206123592024,89.75564997410297,17.35340972706969,57.68599532521285,66.40806466981194,73.75729860452753,19.867286730053547,9.875776110052104,47.37545445353691,25.01493390596739,4.495921349408528,11.984450665884857,9.590297681290085,6.695063204790985,-0.036455244274482906,-4.058634070115955,Rhizophora mucronata
2023-07-03 14:00:19.441944194,29.131904626952018,39.1891288584202,-91.03221381638161,15.489436346430573,49.0716379987071,66.93476547637583,62.19393275230561,19.579586929879767,10.062424681377722,44.7834799989125,23.45281733739948,17.848847864605993,10.018354998209485,8.371991610311568,6.064902441082456,-0.6157245726983444,14.191894514925723,Avicennia marina
2023-07-03 14:52:44.716471646,25.780582516871927,36.303724418658604,315.2910029935338,17.22565268108367,68.28465078209383,66.596078031681,96.59244010783264,20.354729666606914,10.198525205864344,50.40140399658248,23.60843018599967,17.582242774559365,10.684041270362316,10.505173219904194,7.121980252844572,0.3474977964443087,-26.671921613622818,Sonneratia alba
2023-07-03 15:45:09.990999100,23.02604703989257,47.020420769152345,-17.05164710521654,18.45426237049979,72.35114656975419,66.3446493145817,72.53464612525674,19.556999135857907,9.782743180584085,51.79893990674687,21.430513581157854,8.218153248254984,16.198246986902507,10.888620110400353,7.465903073842587,-0.5344930893971618,6.600797751252568,Avicennia marina
2023-07-03 16:37:35.265526552,21.27323769581627,43.03767187428127,218.9163986699907,19.389217167182363,37.25628556368923,66.01039768251428,92.13818518804487,19.8503912144146,10.170652474763754,41.25324091629304,27.6078309099398,20.293912419333957,20.128831732739386,8.69514131620128,5.842318614203025,0.5111351909028695,-16.90649940973564,Rhizophora mucronata
2023-07-03 17:30:00.540054004,27.56699952994316,40.254503286622096,231.02134399041927,16.332493517540343,73.70428354248281,66.76231854983688,66.51500433114091,20.63337033385125,10.258026570886823,52.11206369606345,26.61373462185742,21.355690588155106,20.007178387372782,10.638338406702347,7.428862664435229,0.32034350047517857,-18.116648145976008,Sonneratia alba
2023-07-03 18:22:25.814581458,18.083358954888755,35.30647726093697,40.996489105458494,20.834739836114583,81.9825137959775,65.8767564967804,72.0920056667954,19.67065237820269,9.619854399312741,54.736934644910065,27.203894103670585,12.304619740869532,12.317556128090985,12.409985605358395,8.230757699065927,-0.5359871199817277,0.8114804905845333,Rhizophora mucronata
2023-07-03 19:14:51.089108910,24.986462916106802,34.799822418793866,147.53139533220036,17.53809903962611,59.48438241809069,66.49531138343569,94.72921053200646,19.66885401160081,10.329924025928522,47.96977063875175,19.216389170922035,15.985700685942847,16.094735946502063,9.683737351679925,6.59186003195559,-0.3357355497535042,-9.818699783813022,Sonneratia alba
2023-07-03 20:07:16.363636362,25.840256979780357,36.97625031762523,252.6161637165119,17.220324108036312,74.30978462292967,66.63440258209143,102.86333610620586,20.47705097793587,10.161435179095786,52.279234132085335,21.20215141508757,17.31914650511259,15.353140667865196,10.961481568814602,7.392438893703637,0.304210438545759,-20.326662034695474,Avicennia marina
2023-07-03 20:59:41.638163816,28.55565061456255,37.99750348974246,21.349150837607034,15.752157011847808,50.92498063748974,66.73619376298379,67.4657463894636,19.718028769791296,10.33465561090764,45.22867595923906,22.017450706124063,15.438958656573092,15.069635987439872,8.78972996944176,6.037288202936637,-0.3119697101593957,2.9879027404429053,Sonneratia alba
2023-07-03 21:52:06.912691268,23.380168066879286,45.948272955546464,-136.03155012431026,18.28322162010888,51.84352662076195,66.28149819299716,52.87349453592828,19.49458710775307,10.27721303935835,45.52684754551309,24.880528412400636,17.88529590821195,14.487286011133234,9.436468101027396,6.400098252461095,-0.6441488284060889,18.731502602536672,Sonneratia alba
2023-07-03 22:44:32.187218722,18.270515054905676,34.700630711758365,2.8133009570874172,20.759830787206354,26.550384598644207,65.89270638530311,65.18892739036743,19.786356937148412,9.827492716414843,37.90600556551347,16.661407312273933,8.117685899578472,16.90840454822514,8.04395263286957,5.236147750017111,-0.35910294507999885,4.748000486140234,Avicennia marina
2023-07-03 23:36:57.461746174,18.748905862314828,37.35393497795261,153.02750276719084,20.742843744820277,38.66567942486971,65.81091700363737,84.09394814352588,19.906019425470486,10.14870019888064,41.688443761383844,22.494423163507285,25.173187862607683,12.944061118989671,9.152009271235551,5.910915377466362,0.0638771577654276,-10.391794919585683,Sonneratia alba
2023-07-04 00:29:22.736273626,18.08672366312826,36.325258425089345,-39.98200472335675,21.010713445192064,28.51416496762534,65.81919379872814,84.31356485659563,19.361975243052598,10.084670239710952,38.64811485353085,20.336671273643248,15.445070919680516,19.19578027776632,8.485461192220866,5.593132903400246,-0.500334177033671,9.069543588655382,Avicennia marina
2023-07-04 01:21:48.010801080,29.36086055553628,39.621419009693135,-111.54800960554819,15.295466654496131,47.0125026593905,66.79495075859106,71.08462574058473,19.660550758527762,10.126456691898648,44.08086070885908,22.332657593741658,12.33066460024893,21.044103222940638,8.478187954575315,5.949620450637447,-0.42701940605547467,16.095398493455647,Sonneratia alba
2023-07-04 02:14:13.285328532,18.514252651474973,35.65388398866078,-52.761035379936345,20.535977960218492,37.34724042481602,65.80507094440502,63.99718583352022,19.664045130163352,9.81664503070945,41.1544544079589,19.050355550834222,19.68878393500646,15.576157659023247,8.962287617094809,5.972385005238479,-0.3494807413105957,10.198287691949329,Rhizophora mucronata
2023-07-04 03:06:38.559855984,22.611539732303328,46.04558599356361,-1.5949583568761145,18.668839657948656,41.85316652938949,66.32486487480931,76.36247280871947,19.438446693210693,10.153394753295231,42.743600281611315,15.941342839323125,10.235115912214821,23.172089211758585,8.927323265446399,6.064596030461985,-0.1759596536568519,5.246215410510518,Rhizophora mucronata
2023-07-04 03:59:03.834383438,22.32412130037714,45.281458881921395,87.17334969477173,18.84885597667836,29.821465911488502,66.15356155158807,67.91023024141779,19.73356329454549,9.8682770223685,38.9359526558245,15.02616978700113,17.611928814678087,18.292643416199066,7.97043708145365,5.367415469999072,0.10583613203054384,-3.8764381005473107,Rhizophora mucronata
2023-07-04 04:51:29.108910890,28.28476177451562,39.650876993313624,166.46031651324432,15.822707351230791,77.94553484457181,66.97172801634123,83.46302878028352,20.089440882742693,9.938657865689143,53.533729703565754,18.738756193327035,8.91626907803171,17.143892866173367,10.85050415002327,7.503925408946567,-0.23375482538117875,-11.61556108879946,Rhizophora mucronata
2023-07-04 05:43:54.383438344,23.50443200818682,48.463545114374895,9.034078096692951,18.533788955639963,33.79602389953064,66.38312746468293,62.76102051601418,19.084951192858735,9.812178241063117,40.074695847746995,23.33486917499892,12.508526043883789,27.164769603679858,8.148588328066456,5.640424043449581,-0.6790808692793683,4.181896712134474,Avicennia marina
2023-07-04 06:36:19.657965796,20.78500388805438,44.401640086066266,257.2848331158633,19.549295043081695,27.576093893534058,65.97885859058303,89.29663780666365,20.629474179602973,9.906550870218002,38.2628778792349,24.951627416905083,14.394664700748141,16.78576899214353,7.920311780748889,5.460211548723336,0.5549420618349561,-20.789210317135957,Rhizophora mucronata
2023-07-04 07:28:44.932493248,21.320405248979178,42.453915343027994,253.5975930069788,19.40481677797518,24.088891841640567,66.2112514985266,101.69823287588375,19.881230114048932,9.577928900219048,37.28161469464469,16.41015708390386,18.861370480331832,17.99838790409959,7.72247577563076,5.224907170748115,0.15125070661611542,-20.24352111687643,Sonneratia alba
2023-07-04 08:21:10.207020702,25.486614614754885,36.251310020038844,210.39804822081564,17.102044527852247,24.029587844616657,66.70702379361785,60.672763369452994,20.080901206399954,10.01704656731202,36.9721110159879,17.56487657467138,19.548813571368093,19.28922828528127,7.092880699605628,4.871836231956587,-0.07895055636181483,-16.12675118785738,Rhizophora mucronata
2023-07-04 09:13:35.481548154,20.25335091647976,41.63697123314357,390.59254432669906,19.90124350735391,61.741005228894984,66.03499803107714,106.0872695342995,20.453951910903147,10.005052529260814,48.5209505709025,21.527874428703967,16.404114727616857,12.972136728649083,10.612283647794724,6.989651307806197,0.5451315381778724,-33.89495183958099,Avicennia marina
2023-07-04 10:06:00.756075606,29.462469179365506,40.215482629325976,-167.94586316175526,15.307327887713043,67.32034298850955,66.96012468278839,51.87909809965873,19.303502026040913,10.26615662722411,50.29350707999992,22.224007345490037,10.615821982736442,18.290276581175892,9.899213015293288,6.916837070003492,-0.36610680637458026,21.914229693539408,Avicennia marina
2023-07-04 10:58:26.030603060,22.416371087525068,45.1896652823239,-17.935155570425543,18.88071113672515,67.88796531693175,66.1224215501289,84.14836921250254,19.920556106249876,10.112187595610472,50.2755288864888,23.919648598122095,14.748088697349367,6.525723051895062,11.067447474804986,7.479596545105031,-0.028725972446354782,6.729065822709135,Sonneratia alba
2023-07-04 11:50:51.305130512,29.341759972210387,38.239440212242066,-24.49018562136959,15.134127413282673,35.449741870038466,66.89928894588128,70.8932464879743,19.995595030056933,10.287910912149828,40.79090642537849,22.926636969423605,14.67052038859337,13.082977431928517,7.522166395264164,5.385391827314374,-0.17109673593029143,7.304646876005943,Avicennia marina
2023-07-04 12:43:16.579657964,24.961748040221252,36.116709413658164,41.591336221465255,17.55995209487148,34.3814216195693,66.81433073932274,72.9692359385812,19.678647510022625,9.851359586486504,40.35741694890331,18.10524435975971,13.958070529338663,18.251565194057942,7.9948292905533,5.479921716060739,-0.23898088100897577,0.8355164415512132,Avicennia marina
2023-07-04 13:35:41.854185418,28.052226433340206,37.73258526216622,180.71247727389658,16.047864982756845,49.01015179616281,66.7051139652668,71.7560260018596,20.085434693802913,9.850073668048793,44.51017405690125,23.75055979404315,14.70696135602433,3.780918127330697,8.759274695511841,6.136054235947055,0.18890033278778035,-13.211887789192932,Sonneratia alba
2023-07-04 14:28:07.128712870,17.248935929269518,34.68349019769256,-121.28428912409491,21.400538597800335,31.384739538892905,65.8116707107753,56.38383776392773,19.173917878490354,9.913383452265652,39.25849610217609,20.3210393718225,9.435134189722891,17.37848974523387,8.802254842912701,5.6680340554918,-0.5963247685960031,16.945845562337936,Avicennia marina
2023-07-04 15:20:32.403240324,25.3745743359949,36.116766723546824,194.5274579202182,17.225475255758052,33.187780907001056,66.40448608802055,76.99362318027755,20.398156504129318,9.90649191509831,39.99538492244745,16.131373246607428,10.641974330703068,15.351237271084218,7.681284201739091,5.252848353608529,0.40133638987785836,-14.371374133946983,Sonneratia alba
2023-07-04 16:12:57.677767776,17.732288151259326,36.84086786423357,-93.16425406291967,21.145930694114618,73.14079318189698,65.68335177067105,83.13543712394225,19.213265719527712,10.200517660007597,51.96047838109518,21.31684470904994,11.897785279503417,16.42536674307762,11.726871583321326,7.782109134459748,-0.2555990091104916,14.27074172047374,Avicennia marina
2023-07-04 17:05:22.952295228,19.32447979100771,42.04748620841749,126.21522410968521,20.51334052622886,74.11807427603398,65.89383281953553,80.02052882595825,20.52607654029806,10.1847633549427,52.268569429599694,30.290310559895346,13.43199508087492,18.63279751051497,11.548837456010427,7.884322037368221,0.34896187199085194,-7.427302766026088,Rhizophora mucronata
2023-07-04 17:57:48.226822682,22.94372426608731,46.06065770398567,-50.66695230115692,18.467414439779905,56.64950131044972,66.17085807188194,60.14705685585699,19.50648337295143,9.655150759357335,46.96032119218623,15.658207126319912,19.919863759222714,22.784100015961357,9.844515424730037,6.6288256541458015,-0.32006194991238607,10.139825606360121,Sonneratia alba
2023-07-04 18:50:13.501350134,26.082845315135852,35.01435500997501,262.298129444122,17.09477029414938,24.11560291405352,66.78955796668977,98.57735467470364,20.724616308415424,9.719064150856582,37.30702026038757,21.745151680568117,16.9405372783771,11.038220630298518,7.166864459904414,4.906720266294212,0.3087908897118396,-21.324970176358896,Rhizophora mucronata
2023-07-04 19:42:38.775877586,25.529936505937314,37.20007414795953,178.7260640954422,17.262621463019492,49.40735615569301,66.59931983001677,100.66859671164305,20.3184001426395,10.433463105093292,44.54941729615652,18.367018267666325,16.77869681323521,15.805614970590081,8.882942658264001,6.075899640444955,-0.026649559411223843,-12.810490967737811,Rhizophora mucronata
2023-07-04 20:35:04.050405040,26.037442177036127,36.41126850163123,250.16134446080474,16.980731200667925,44.984861263825024,66.61321608138446,87.1166113658382,20.35049482690137,9.73932435479077,43.398532880912754,22.960075737035325,18.010929576041118,13.819380473748161,8.605837821949887,5.879795943965995,0.32870461708510335,-20.137959784829565,Avicennia marina
2023-07-04 21:27:29.324932492,18.64906796578297,35.276804551787514,140.4150267684226,20.79835417221464,35.67395321795597,65.8430729963393,84.93359410194857,20.154149236799395,10.157018791051831,40.727889155749075,30.981537197896305,7.948309349420182,10.012054746781587,8.826425157630355,5.907901970613711,-0.019358958154903932,-9.08624077830648,Sonneratia alba
2023-07-04 22:19:54.599459946,22.182753249601078,45.988185877719225,65.39625692099428,19.062159950059034,30.30278028315232,66.01274133168536,85.68876030163104,19.609512138555708,10.262230818484229,39.035556142880566,19.114617318605664,11.808090279140465,13.79860992582664,7.887596222866379,5.5318432711670535,-0.2800706527086096,-1.692102833818882,Rhizophora mucronata
2023-07-04 23:12:19.873987398,17.589505233994167,36.735733515767905,-172.52142340940682,21.178308352523462,25.467463598266523,65.92527221706129,57.31374817784181,19.909499992697533,9.888944580895156,37.60427659959806,22.48866049909076,6.702317861616592,22.669504891061525,8.152539928259237,5.48524386522766,-0.5540526551697662,22.35153474478254,Sonneratia alba
2023-07-05 00:04:45.148514850,18.64262103636102,35.78061059583293,-37.05592559269678,20.728597977311587,41.44599799183998,65.89326047952537,66.64540873308685,19.82452787426485,9.851205618997257,42.4851287106808,19.70462471492426,17.801576129995833,19.44741200144314,9.200679604912079,6.034054421803972,0.022460783268614462,8.777168056286705,Avicennia marina
2023-07-05 00:57:10.423042304,26.00350557485214,36.62397938630314,200.58063198317762,17.111905280702153,75.7762679330187,66.54390105787255,98.89276897798415,20.13759746766454,10.076774294011612,52.71898257520209,16.763518651019737,8.790293664382853,13.735194117229916,11.085497847840458,7.599827383634772,0.40154000539629575,-15.009472038251822,Rhizophora mucronata
2023-07-05 01:49:35.697569756,18.781998129274054,36.195868826609505,-33.81849806323095,20.533802810062355,70.26527643505258,65.89748463526458,70.48835607543704,20.038763666342962,9.894766640510522,51.215533047344685,18.111985286122145,7.231948355310216,12.269995336100159,11.382848934879675,7.5702839690220625,-0.24740443373945242,8.356664017883086,Rhizophora mucronata
2023-07-05 02:42:00.972097208,24.015554488441786,45.07933368381051,-106.24812396133889,17.841254812319775,25.742666465947384,66.40285241424101,53.96522772260998,19.417907480038412,9.93028454294746,37.80937663453551,13.921983788385312,21.762717324195258,21.13685902752327,7.505023378329894,5.014188740342136,-0.3281982222377369,15.733663649204344,Sonneratia alba
2023-07-05 03:34:26.246624662,18.912559753662443,36.938825341715834,146.33339602401364,20.49072850998891,0.32339857086760304,66.00586918271603,86.5594792901079,20.08861221930702,10.14987695247535,29.998205720736415,24.763720575303655,21.059790708474818,16.786303485686645,6.121003217972169,3.953262985477516,0.08385836633227713,-9.725224918569877,Rhizophora mucronata
2023-07-05 04:26:51.521152114,20.850393392503445,42.65313390757342,374.6739476903261,19.740195830901243,29.450889745662877,66.0659272622402,130.30942766897832,20.406037713385757,9.978850519951768,38.75706578471511,26.514420359732817,16.052339860909175,12.4964241625358,8.023577020217854,5.3736168101029955,0.2984522175011728,-32.51553721082199,Avicennia marina
2023-07-05 05:19:16.795679568,18.115610610591805,35.72746178915512,-26.472017816147606,20.93491481084241,69.43379363993972,65.8583813955292,68.59398387432857,19.242596534579462,10.357444359663456,50.82386812577765,18.856261417441477,13.112646952316588,16.398258351055958,11.36974073968026,7.520695823932084,-0.10392552256783538,7.675664801500334,Sonneratia alba
2023-07-05 06:11:42.070207020,28.566935011534536,40.365680849037844,70.03025376862684,15.612432270179928,19.890076502759104,66.85923699379181,76.13909935762679,19.75658306404016,9.83143663932956,35.915328467426946,19.196982412645532,20.164622299556928,13.305495444984233,6.510761501566215,4.715543681150659,0.22485588282914312,-1.879877657451436,Avicennia marina
2023-07-05 07:04:07.344734472,21.48891342066305,43.381970329838275,188.61143154136886,19.27771823606955,54.697833081181635,66.14346185374478,71.23319856557082,20.039881280761925,10.179127363866321,46.575300417887355,27.63950304486826,13.530807663190405,16.932432388286085,9.940990221689237,6.681708804974755,0.48309590692842286,-13.87248870549984,Avicennia marina
2023-07-05 07:56:32.619261926,19.939556975254526,41.361710285555894,331.46766082798706,20.03591284658914,27.81944170673095,66.04268295480135,111.72062207003697,21.0512525219002,10.086194232573233,38.32482368765793,22.485413798665764,13.089072140498441,15.913424620429915,8.12098225105488,5.552690649710618,0.36136602602489354,-28.301734867456112,Rhizophora mucronata
2023-07-05 08:48:57.893789378,18.9447066283786,34.81739729257224,78.28619517346837,20.608099001106883,59.66208698932873,66.00326062952915,60.284925377747065,19.7010346192824,9.994357192571247,47.98956363928303,21.54777594212619,23.40921287952758,16.728780288730867,10.797563962682675,7.050237251561658,-0.07106175908419622,-2.8652919100244536,Rhizophora mucronata
2023-07-05 09:41:23.168316830,17.807512988723694,35.79902299131975,-129.77532715827687,21.084514402236373,62.37545476942822,65.92740824764827,70.13954163781972,19.685595672631194,9.718900613531533,48.75732613125497,20.292848550530085,18.415028773726867,10.704759679882343,11.063840640568042,7.201326361006643,-0.48290479456313323,17.723636108444307,Sonneratia alba
2023-07-05 10:33:48.442844284,27.686480448040736,40.745044742480374,197.02117553598757,16.004243948256427,44.57368447178044,66.72864689612216,77.63098305300771,20.410470141941353,10.326800761812988,43.25726254794099,22.384407180006388,11.512961226133957,15.43651201342693,8.34009348443084,5.852496067844526,0.058901363757763836,-14.638000788735885,Avicennia marina
2023-07-05 11:26:13.717371736,25.88045978074965,36.755284915781715,286.0355248633443,17.209049438373672,24.506671424211504,66.61973952884283,89.35416751416986,20.162141356240987,10.197980092301677,37.337776246647046,18.63933840244421,15.665559892456091,18.860170624858373,7.060287779063983,4.972820384101534,0.13000735287370227,-23.600122473852622,Sonneratia alba
2023-07-05 12:18:38.991899190,24.15610593149764,46.19432198126517,-155.3861987490027,17.893051309203948,31.833386575207538,66.50546605578093,47.67707714997199,19.881561861198236,10.006358887592754,39.56808383136964,20.52708003731908,5.415000072827796,12.378324644827728,7.618007802192047,5.3463797781974085,-0.545431299808198,20.488794318162125,Rhizophora mucronata
2023-07-05 13:11:04.266426642,17.514310678369647,34.5473824056227,-109.10504107784993,21.0793447849172,27.113910118197808,65.94787332295186,48.57338896386388,19.209136657485452,10.087001697409056,38.1826892035655,19.900595631230765,19.687435064570636,13.380141975304412,8.546158667146976,5.661063878886634,-0.6849928375560633,15.68165513139663,Rhizophora mucronata
2023-07-05 14:03:29.540954094,18.206599222586295,36.783434975454334,-70.77074469427944,20.86558411383463,59.67431743459258,65.93291563146792,68.84593769196918,19.35044417750633,10.326906222544865,47.80574017886878,18.890873398832046,15.102214774426466,21.549681120417237,10.610368917407223,7.061757334135402,-0.21420370898427227,12.074803583001616,Sonneratia alba
2023-07-05 14:55:54.815481548,21.0335478049544,43.12787559373546,270.70459440046596,19.432395186992785,46.00067379406004,66.2062526473577,106.24698270060145,20.51651493931172,10.202735828778268,43.942504096859565,23.383276542644484,17.37730834106762,19.009345201298217,9.326164929424527,6.2102008163456155,0.6303924661753524,-22.24594565817274,Sonneratia alba
2023-07-05 15:48:20.090009000,28.187229490355733,40.10853271453224,106.99994132360199,15.912330589657916,43.01914145588284,66.87097219541495,65.51438823161537,20.515046979415427,9.997489101022033,42.810334875175364,23.465072987498953,15.742304300454734,14.129085771622831,8.138568653449378,5.729039244307269,0.4285806435482489,-5.703460393775227,Avicennia marina
2023-07-05 16:40:45.364536452,25.35098079142832,37.009595289821235,138.32159741448305,17.376865881961397,20.029829334397316,66.6143352410219,79.705664208771,20.055410420697662,9.91681775109518,35.92686899978678,14.806732763046963,16.424631573617955,12.377053079863483,6.958245790379991,4.92450986784618,0.36971189001299065,-8.719086291111978,Avicennia marina
2023-07-05 17:33:10.639063906,21.295132049224886,42.92478211900703,250.82649229240099,19.40656550739335,58.72862089863983,66.11664041830203,108.09648543040348,20.624938367918745,9.585775489195964,47.56989255966733,17.27865625721208,21.094202357613234,27.859131984003618,10.37710554977859,6.884258538356981,0.3964058339800583,-20.16836122958057,Sonneratia alba
2023-07-05 18:25:35.913591358,26.180407662194106,35.21021308939712,275.8006866397549,16.825784548119085,79.24479062269839,66.50135309992828,105.11232436341197,20.424874359403624,10.242593675506942,53.77459854771317,26.022208488141015,15.941559285340038,17.693236912188556,11.245614762177087,7.756825333384471,0.6018632361942222,-22.340590077726073,Rhizophora mucronata
2023-07-05 19:18:01.188118812,28.03970228320756,39.109686976057375,122.262746850434,16.068583824272366,3.9761007803924073,66.74616037093293,76.67886046448672,19.3580281185111,9.764151367376302,31.1004079640327,26.699666323658455,13.954795682002272,15.317289572556309,5.20314896563993,3.7473000615604954,-0.0876897354031306,-7.348425911022745,Rhizophora mucronata
